Timestamp,Average,Unit
2021-09-01 14:07:00+00:00,99.99833336111064,Percent
2021-09-02 08:06:00+00:00,100.0,Percent
2021-09-01 19:06:00+00:00,99.93166780553658,Percent
2021-09-02 12:12:00+00:00,99.99333322222036,Percent
2021-09-02 04:15:00+00:00,99.98833274997082,Percent
2021-09-02 07:47:00+00:00,99.99833336111064,Percent
2021-09-02 01:02:00+00:00,99.63499391656528,Percent
2021-09-01 17:58:00+00:00,62.75937932298872,Percent
2021-09-02 03:52:00+00:00,99.68499474991249,Percent
2021-09-02 00:20:00+00:00,66.51666666666667,Percent
2021-09-02 09:14:00+00:00,99.99666677777408,Percent
2021-09-02 00:59:00+00:00,0.1333355555925932,Percent
2021-09-01 21:27:00+00:00,99.68499474991249,Percent
2021-09-02 08:37:00+00:00,99.99000016666388,Percent
2021-09-01 18:29:00+00:00,0.125,Percent
2021-09-02 11:35:00+00:00,99.99833336111064,Percent
2021-09-02 10:53:00+00:00,100.0,Percent
2021-09-01 15:26:00+00:00,99.98333333333333,Percent
2021-09-01 20:45:00+00:00,98.99001683305279,Percent
2021-09-02 05:34:00+00:00,99.99833336111064,Percent
2021-09-01 22:30:00+00:00,67.03109896336788,Percent
2021-09-01 21:22:00+00:00,99.64999999999999,Percent
2021-09-02 13:51:00+00:00,99.99166666666666,Percent
2021-09-02 11:30:00+00:00,60.79898668355528,Percent
2021-09-02 03:15:00+00:00,99.54166666666666,Percent
2021-09-01 23:43:00+00:00,99.6733115541036,Percent
2021-09-02 13:46:00+00:00,99.99000016666388,Percent
2021-09-02 05:49:00+00:00,0.09999999999999999,Percent
2021-09-02 06:40:00+00:00,63.21666666666666,Percent
2021-09-02 09:19:00+00:00,0.1083351389189819,Percent
2021-09-01 16:49:00+00:00,0.1166705556851895,Percent
2021-09-02 03:08:00+00:00,67.79166666666666,Percent
2021-09-01 22:43:00+00:00,99.63499391656528,Percent
2021-09-01 19:11:00+00:00,99.96666666666667,Percent
2021-09-01 16:32:00+00:00,99.99166666666666,Percent
2021-09-02 12:38:00+00:00,73.03211613139781,Percent
2021-09-01 23:38:00+00:00,65.78333333333333,Percent
2021-09-01 15:41:00+00:00,100.0,Percent
2021-09-02 08:05:00+00:00,99.99666677777408,Percent
2021-09-02 01:54:00+00:00,99.10998516641943,Percent
2021-09-01 17:57:00+00:00,99.99666677777408,Percent
2021-09-01 18:48:00+00:00,63.24894585090247,Percent
2021-09-01 15:16:00+00:00,100.0,Percent
2021-09-02 06:57:00+00:00,99.9866662222074,Percent
2021-09-01 23:53:00+00:00,99.59000683321945,Percent
2021-09-02 12:51:00+00:00,99.9950002499875,Percent
2021-09-02 09:29:00+00:00,0.1250020833680561,Percent
2021-09-01 14:02:00+00:00,99.99000016666388,Percent
2021-09-02 02:25:00+00:00,99.57831927730925,Percent
2021-09-02 08:19:00+00:00,0.1083351389189819,Percent
2021-09-01 19:21:00+00:00,99.97833261108704,Percent
2021-09-02 04:47:00+00:00,99.99000016666388,Percent
2021-09-02 04:10:00+00:00,64.63951201626612,Percent
2021-09-02 08:56:00+00:00,99.99000016666388,Percent
2021-09-01 19:58:00+00:00,63.110437014567154,Percent
2021-09-02 05:24:00+00:00,100.0,Percent
2021-09-02 01:17:00+00:00,99.26666666666668,Percent
2021-09-01 18:11:00+00:00,99.99666677777408,Percent
2021-09-02 10:06:00+00:00,99.99166666666666,Percent
2021-09-01 14:39:00+00:00,0.1166647222546291,Percent
2021-09-02 03:02:00+00:00,99.39999999999999,Percent
2021-09-01 20:27:00+00:00,99.02830094336477,Percent
2021-09-01 16:55:00+00:00,99.99333322222036,Percent
2021-09-01 16:18:00+00:00,61.90936515608594,Percent
2021-09-02 10:35:00+00:00,99.99333322222036,Percent
2021-09-02 07:03:00+00:00,99.98833372220925,Percent
2021-09-01 17:32:00+00:00,100.0,Percent
2021-09-01 21:04:00+00:00,99.11501474975418,Percent
2021-09-02 03:33:00+00:00,99.81500308328194,Percent
2021-09-02 11:12:00+00:00,100.0,Percent
2021-09-02 07:40:00+00:00,62.62604376739612,Percent
2021-09-02 02:16:00+00:00,99.5033167772259,Percent
2021-09-01 17:26:00+00:00,99.99166666666666,Percent
2021-09-02 11:25:00+00:00,99.99499983332778,Percent
2021-09-02 13:11:00+00:00,100.0,Percent
2021-09-02 01:57:00+00:00,99.43333333333332,Percent
2021-09-02 03:43:00+00:00,99.85666905551575,Percent
2021-09-02 07:34:00+00:00,99.98833274997082,Percent
2021-09-02 11:44:00+00:00,99.98833274997082,Percent
2021-09-01 21:36:00+00:00,99.69166666666666,Percent
2021-09-02 02:01:00+00:00,99.3433771081928,Percent
2021-09-01 23:03:00+00:00,99.53499224987084,Percent
2021-09-01 21:17:00+00:00,99.59834002766621,Percent
2021-09-02 09:16:00+00:00,99.99000016666388,Percent
2021-09-02 07:30:00+00:00,62.76042534751158,Percent
2021-09-02 10:43:00+00:00,99.99333322222036,Percent
2021-09-02 01:53:00+00:00,99.08333333333333,Percent
2021-09-01 20:35:00+00:00,98.79670677644079,Percent
2021-09-01 22:06:00+00:00,98.85503816539448,Percent
2021-09-01 15:55:00+00:00,100.0,Percent
2021-09-01 17:22:00+00:00,99.99833336111064,Percent
2021-09-01 19:08:00+00:00,63.615606406559884,Percent
2021-09-02 12:14:00+00:00,99.99833336111064,Percent
2021-09-02 06:03:00+00:00,99.99333322222036,Percent
2021-09-02 13:19:00+00:00,0.1083333333333333,Percent
2021-09-02 11:33:00+00:00,99.99833336111064,Percent
2021-09-01 23:11:00+00:00,99.67167761074631,Percent
2021-09-01 16:40:00+00:00,71.16666666666666,Percent
2021-09-02 01:31:00+00:00,99.325,Percent
2021-09-01 23:48:00+00:00,65.86162641465407,Percent
2021-09-01 22:02:00+00:00,98.93671983067513,Percent
2021-09-02 06:53:00+00:00,100.0,Percent
2021-09-02 08:39:00+00:00,0.1083333333333333,Percent
2021-09-01 21:25:00+00:00,99.6050131662278,Percent
2021-09-02 02:08:00+00:00,66.45833333333333,Percent
2021-09-02 12:10:00+00:00,60.508333333333326,Percent
2021-09-02 13:56:00+00:00,100.0,Percent
2021-09-02 02:38:00+00:00,67.44166666666666,Percent
2021-09-02 11:29:00+00:00,0.1333333333333333,Percent
2021-09-02 06:11:00+00:00,99.99166666666666,Percent
2021-09-01 23:40:00+00:00,66.86889562985434,Percent
2021-09-01 21:54:00+00:00,99.06501558307362,Percent
2021-09-02 12:06:00+00:00,99.99333322222036,Percent
2021-09-02 06:48:00+00:00,70.225,Percent
2021-09-01 21:58:00+00:00,64.35,Percent
2021-09-01 21:21:00+00:00,99.51666666666667,Percent
2021-09-01 16:03:00+00:00,99.99499983332778,Percent
2021-09-02 00:12:00+00:00,99.61500641655972,Percent
2021-09-02 02:34:00+00:00,99.30998849980833,Percent
2021-09-02 11:07:00+00:00,99.99166666666666,Percent
2021-09-01 20:57:00+00:00,99.05330177672589,Percent
2021-09-02 08:47:00+00:00,99.99166666666666,Percent
2021-09-01 16:17:00+00:00,100.0,Percent
2021-09-02 12:02:00+00:00,99.99833336111064,Percent
2021-09-01 18:39:00+00:00,0.1166666666666666,Percent
2021-09-01 20:59:00+00:00,0.1333288890370321,Percent
2021-09-02 06:25:00+00:00,99.98333333333333,Percent
2021-09-01 20:53:00+00:00,99.00833333333334,Percent
2021-09-02 07:12:00+00:00,100.0,Percent
2021-09-01 17:04:00+00:00,99.99000016666388,Percent
2021-09-02 02:30:00+00:00,65.21775362922715,Percent
2021-09-01 17:02:00+00:00,99.99833336111064,Percent
2021-09-02 11:01:00+00:00,99.99666649999166,Percent
2021-09-01 18:31:00+00:00,99.99833336111064,Percent
2021-09-01 14:44:00+00:00,100.0,Percent
2021-09-02 01:39:00+00:00,0.1083333333333333,Percent
2021-09-01 16:13:00+00:00,100.0,Percent
2021-09-02 11:05:00+00:00,99.99666649999166,Percent
2021-09-02 04:52:00+00:00,99.99000016666388,Percent
2021-09-02 06:21:00+00:00,99.99333322222036,Percent
2021-09-01 21:07:00+00:00,98.96666666666667,Percent
2021-09-02 06:33:00+00:00,100.0,Percent
2021-09-01 14:36:00+00:00,99.99833336111064,Percent
2021-09-01 16:58:00+00:00,62.20207340244674,Percent
2021-09-02 01:49:00+00:00,0.0999983333611106,Percent
2021-09-02 11:15:00+00:00,99.99000016666388,Percent
2021-09-01 21:44:00+00:00,98.94835086081899,Percent
2021-09-02 07:10:00+00:00,62.83438057300955,Percent
2021-09-02 06:35:00+00:00,99.99166666666666,Percent
2021-09-02 02:26:00+00:00,99.58333333333333,Percent
2021-09-02 11:52:00+00:00,99.99333322222036,Percent
2021-09-01 16:25:00+00:00,99.97333377777036,Percent
2021-09-01 19:16:00+00:00,99.86999566652221,Percent
2021-09-02 04:07:00+00:00,99.88499808330138,Percent
2021-09-02 07:02:00+00:00,100.0,Percent
2021-09-02 09:24:00+00:00,100.0,Percent
2021-09-01 16:54:00+00:00,100.0,Percent
2021-09-01 16:21:00+00:00,99.96666666666667,Percent
2021-09-02 04:44:00+00:00,99.99833336111064,Percent
2021-09-02 07:06:00+00:00,100.0,Percent
2021-09-02 06:29:00+00:00,0.1083351389189819,Percent
2021-09-01 18:36:00+00:00,99.99166666666666,Percent
2021-09-02 11:42:00+00:00,100.0,Percent
2021-09-02 08:10:00+00:00,62.38437307288454,Percent
2021-09-02 12:16:00+00:00,99.99333322222036,Percent
2021-09-02 08:44:00+00:00,100.0,Percent
2021-09-01 22:08:00+00:00,64.45725904568258,Percent
2021-09-02 03:11:00+00:00,99.56666666666668,Percent
2021-09-01 16:35:00+00:00,99.99166666666666,Percent
2021-09-01 21:34:00+00:00,99.60667322211296,Percent
2021-09-01 18:02:00+00:00,100.0,Percent
2021-09-02 06:43:00+00:00,100.0,Percent
2021-09-02 02:29:00+00:00,0.1333333333333333,Percent
2021-09-01 15:53:00+00:00,99.99833336111064,Percent
2021-09-02 13:24:00+00:00,99.99833336111064,Percent
2021-09-01 16:27:00+00:00,100.0,Percent
2021-09-02 06:01:00+00:00,99.99666677777408,Percent
2021-09-01 21:49:00+00:00,0.1083333333333333,Percent
2021-09-02 01:21:00+00:00,99.46666666666667,Percent
2021-09-01 23:16:00+00:00,99.61666666666666,Percent
2021-09-02 02:48:00+00:00,67.675,Percent
2021-09-02 11:57:00+00:00,100.0,Percent
2021-09-01 20:49:00+00:00,0.125,Percent
2021-09-01 17:17:00+00:00,99.97333377777036,Percent
2021-09-02 02:06:00+00:00,99.46832447207453,Percent
2021-09-01 22:34:00+00:00,99.07334877752037,Percent
2021-09-02 10:57:00+00:00,99.99166666666666,Percent
2021-09-02 07:25:00+00:00,99.99166666666666,Percent
2021-09-01 17:54:00+00:00,100.0,Percent
2021-09-02 11:34:00+00:00,99.99333322222036,Percent
2021-09-02 08:02:00+00:00,100.0,Percent
2021-09-01 21:26:00+00:00,99.57831927730925,Percent
2021-09-01 17:12:00+00:00,99.99833336111064,Percent
2021-09-01 22:31:00+00:00,98.9949664988833,Percent
2021-09-02 02:03:00+00:00,99.57168094396853,Percent
2021-09-02 07:20:00+00:00,62.8,Percent
2021-09-02 03:48:00+00:00,68.26894229807661,Percent
2021-09-02 12:39:00+00:00,0.1166647222546291,Percent
2021-09-01 21:57:00+00:00,98.9683161386023,Percent
2021-09-01 23:08:00+00:00,65.56885229507651,Percent
2021-09-02 12:42:00+00:00,99.98833372220925,Percent
2021-09-02 12:05:00+00:00,99.99833336111064,Percent
2021-09-02 13:16:00+00:00,99.98333333333333,Percent
2021-09-02 01:29:00+00:00,0.125,Percent
2021-09-02 02:40:00+00:00,65.20724654589091,Percent
2021-09-01 22:26:00+00:00,98.85833333333333,Percent
2021-09-02 01:58:00+00:00,67.08333333333333,Percent
2021-09-02 07:52:00+00:00,100.0,Percent
2021-09-02 04:20:00+00:00,64.52607543459058,Percent
2021-09-02 12:34:00+00:00,99.99000016666388,Percent
2021-09-02 07:01:00+00:00,99.99166666666666,Percent
2021-09-02 13:48:00+00:00,73.64999999999999,Percent
2021-09-01 20:25:00+00:00,98.52499999999999,Percent
2021-09-02 03:12:00+00:00,99.55,Percent
2021-09-01 17:44:00+00:00,99.99166666666666,Percent
2021-09-01 14:12:00+00:00,100.0,Percent
2021-09-02 10:33:00+00:00,99.98833372220925,Percent
2021-09-01 22:39:00+00:00,0.1083315278078698,Percent
2021-09-02 12:47:00+00:00,100.0,Percent
2021-09-01 16:45:00+00:00,99.99166666666666,Percent
2021-09-01 20:17:00+00:00,99.1,Percent
2021-09-02 02:11:00+00:00,99.53167447209213,Percent
2021-09-01 16:30:00+00:00,71.26070869028968,Percent
2021-09-01 21:31:00+00:00,99.56832613876898,Percent
2021-09-01 17:59:00+00:00,0.116668611143519,Percent
2021-09-02 06:38:00+00:00,70.125,Percent
2021-09-02 03:06:00+00:00,99.45,Percent
2021-09-02 11:39:00+00:00,0.0999950002499875,Percent
2021-09-02 08:07:00+00:00,99.9950002499875,Percent
2021-09-01 16:59:00+00:00,0.1333333333333333,Percent
2021-09-01 22:16:00+00:00,99.0066832219463,Percent
2021-09-01 18:44:00+00:00,99.99166666666666,Percent
2021-09-02 03:35:00+00:00,99.72832427747592,Percent
2021-09-02 07:07:00+00:00,100.0,Percent
2021-09-01 14:04:00+00:00,99.99666677777408,Percent
2021-09-02 04:12:00+00:00,99.99166666666666,Percent
2021-09-02 07:44:00+00:00,99.9866662222074,Percent
2021-09-01 17:36:00+00:00,99.99499983332778,Percent
2021-09-01 17:30:00+00:00,70.87381876968716,Percent
2021-09-01 21:02:00+00:00,99.03498391639862,Percent
2021-09-02 05:53:00+00:00,99.99166666666666,Percent
2021-09-02 02:21:00+00:00,99.56500724987917,Percent
2021-09-02 11:47:00+00:00,99.99166666666666,Percent
2021-09-01 16:53:00+00:00,99.99000016666388,Percent
2021-09-02 11:10:00+00:00,60.949999999999996,Percent
2021-09-02 07:38:00+00:00,70.67617793629893,Percent
2021-09-02 06:30:00+00:00,63.31044368145605,Percent
2021-09-02 02:58:00+00:00,67.69166666666668,Percent
2021-09-02 12:24:00+00:00,99.99333322222036,Percent
2021-09-02 08:52:00+00:00,100.0,Percent
2021-09-01 16:22:00+00:00,99.96666666666667,Percent
2021-09-02 08:15:00+00:00,99.99166666666666,Percent
2021-09-01 15:45:00+00:00,100.0,Percent
2021-09-01 21:39:00+00:00,0.1083333333333333,Percent
2021-09-01 18:07:00+00:00,99.99000016666388,Percent
2021-09-02 03:09:00+00:00,0.1166647222546291,Percent
2021-09-02 04:02:00+00:00,99.6400059999,Percent
2021-09-02 04:55:00+00:00,100.0,Percent
2021-09-02 05:48:00+00:00,69.6,Percent
2021-09-01 20:05:00+00:00,98.97335044415927,Percent
2021-09-01 20:58:00+00:00,64.0,Percent
2021-09-01 21:51:00+00:00,98.7183119718662,Percent
2021-09-01 22:44:00+00:00,99.60833333333333,Percent
2021-09-02 07:53:00+00:00,99.99166666666666,Percent
2021-09-02 08:46:00+00:00,100.0,Percent
2021-09-02 09:39:00+00:00,0.1083315278078698,Percent
2021-09-02 10:32:00+00:00,100.0,Percent
2021-09-01 20:54:00+00:00,98.9883670544315,Percent
2021-09-01 21:47:00+00:00,98.7,Percent
2021-09-01 22:40:00+00:00,66.25110418506975,Percent
2021-09-02 07:11:00+00:00,99.99833336111064,Percent
2021-09-02 08:04:00+00:00,99.99499983332778,Percent
2021-09-02 05:25:00+00:00,99.99166666666666,Percent
2021-09-02 06:18:00+00:00,69.9643345221826,Percent
2021-09-01 20:01:00+00:00,98.4050531648945,Percent
2021-09-01 15:36:00+00:00,99.99833336111064,Percent
2021-09-01 14:43:00+00:00,99.99000016666388,Percent
2021-09-01 23:10:00+00:00,66.65833333333332,Percent
2021-09-01 18:26:00+00:00,99.99166666666666,Percent
2021-09-02 08:00:00+00:00,62.49166666666666,Percent
2021-09-02 06:14:00+00:00,99.99833336111064,Percent
2021-09-02 00:56:00+00:00,99.58333333333333,Percent
2021-09-02 13:22:00+00:00,99.99166666666666,Percent
2021-09-02 12:45:00+00:00,100.0,Percent
2021-09-02 07:27:00+00:00,100.0,Percent
2021-09-02 05:41:00+00:00,100.0,Percent
2021-09-02 05:37:00+00:00,99.99000016666388,Percent
2021-09-02 07:23:00+00:00,100.0,Percent
2021-09-02 00:19:00+00:00,0.1083315278078698,Percent
2021-09-01 22:33:00+00:00,98.9683161386023,Percent
2021-09-01 20:12:00+00:00,98.95,Percent
2021-09-01 17:49:00+00:00,0.2583290278495358,Percent
2021-09-01 19:35:00+00:00,99.14166666666667,Percent
2021-09-01 22:07:00+00:00,98.80658710580705,Percent
2021-09-01 23:00:00+00:00,67.05721571307144,Percent
2021-09-02 09:55:00+00:00,99.99833336111064,Percent
2021-09-02 10:48:00+00:00,72.22620377006284,Percent
2021-09-01 19:49:00+00:00,0.1083315278078698,Percent
2021-09-01 20:42:00+00:00,98.98333333333333,Percent
2021-09-02 08:30:00+00:00,62.24477890561195,Percent
2021-09-02 07:37:00+00:00,99.99833336111064,Percent
2021-09-02 03:46:00+00:00,99.75833333333334,Percent
2021-09-02 02:53:00+00:00,99.53333333333332,Percent
2021-09-02 12:13:00+00:00,100.0,Percent
2021-09-02 13:06:00+00:00,100.0,Percent
2021-09-02 05:09:00+00:00,0.1083351389189819,Percent
2021-09-02 06:02:00+00:00,99.99333322222036,Percent
2021-09-01 22:03:00+00:00,98.85833333333333,Percent
2021-09-01 22:56:00+00:00,99.63333333333333,Percent
2021-09-01 14:59:00+00:00,0.1249958334722176,Percent
2021-09-01 15:52:00+00:00,99.98499974999582,Percent
2021-09-01 19:45:00+00:00,99.59668011066299,Percent
2021-09-01 20:38:00+00:00,63.711518909278794,Percent
2021-09-02 05:11:00+00:00,100.0,Percent
2021-09-02 06:04:00+00:00,100.0,Percent
2021-09-01 22:17:00+00:00,98.7,Percent
2021-09-02 07:43:00+00:00,100.0,Percent
2021-09-01 18:10:00+00:00,70.46784113068551,Percent
2021-09-01 17:33:00+00:00,99.99166666666666,Percent
2021-09-02 05:21:00+00:00,99.99333322222036,Percent
2021-09-01 15:15:00+00:00,99.99166666666666,Percent
2021-09-02 12:29:00+00:00,0.116668611143519,Percent
2021-09-02 05:58:00+00:00,69.74282904715078,Percent
2021-09-01 22:54:00+00:00,99.55667405543241,Percent
2021-09-02 08:20:00+00:00,62.32603876731278,Percent
2021-09-01 22:19:00+00:00,0.116668611143519,Percent
2021-09-02 08:14:00+00:00,99.99833336111064,Percent
2021-09-02 07:39:00+00:00,0.0999983333611106,Percent
2021-09-02 00:35:00+00:00,99.63167280545325,Percent
2021-09-02 03:30:00+00:00,64.88225196246731,Percent
2021-09-01 20:26:00+00:00,99.06666666666668,Percent
2021-09-01 19:51:00+00:00,99.44332405540092,Percent
2021-09-02 01:12:00+00:00,99.31164372145739,Percent
2021-09-01 20:28:00+00:00,63.77393710104832,Percent
2021-09-02 08:16:00+00:00,100.0,Percent
2021-09-01 19:29:00+00:00,0.1166666666666666,Percent
2021-09-01 20:22:00+00:00,99.07169761007967,Percent
2021-09-01 18:21:00+00:00,100.0,Percent
2021-09-01 19:14:00+00:00,99.98499974999582,Percent
2021-09-02 07:55:00+00:00,99.99000016666388,Percent
2021-09-02 08:48:00+00:00,71.26785446424107,Percent
2021-09-01 21:45:00+00:00,98.7183119718662,Percent
2021-09-01 22:38:00+00:00,64.98441640694013,Percent
2021-09-02 07:32:00+00:00,100.0,Percent
2021-09-02 10:11:00+00:00,99.99166666666666,Percent
2021-09-02 06:39:00+00:00,0.1083351389189819,Percent
2021-09-02 03:41:00+00:00,99.56666666666668,Percent
2021-09-02 04:34:00+00:00,99.99666677777408,Percent
2021-09-01 20:37:00+00:00,98.9800339988667,Percent
2021-09-01 21:30:00+00:00,68.07386543557608,Percent
2021-09-02 11:04:00+00:00,99.99666677777408,Percent
2021-09-02 13:43:00+00:00,99.99833336111064,Percent
2021-09-02 06:50:00+00:00,63.117718628643814,Percent
2021-09-01 22:35:00+00:00,98.45997433290555,Percent
2021-09-01 19:03:00+00:00,99.95,Percent
2021-09-01 15:31:00+00:00,99.99166666666666,Percent
2021-09-02 13:54:00+00:00,99.99833336111064,Percent
2021-09-01 19:40:00+00:00,68.14999999999999,Percent
2021-09-01 16:08:00+00:00,61.81769696161602,Percent
2021-09-02 05:42:00+00:00,99.99166666666666,Percent
2021-09-02 05:05:00+00:00,100.0,Percent
2021-09-01 22:01:00+00:00,98.84331405523425,Percent
2021-09-01 23:12:00+00:00,99.5033167772259,Percent
2021-09-01 18:58:00+00:00,63.366666666666674,Percent
2021-09-02 07:21:00+00:00,99.99833336111064,Percent
2021-09-02 08:32:00+00:00,100.0,Percent
2021-09-02 05:00:00+00:00,64.2,Percent
2021-09-02 01:28:00+00:00,66.79166666666667,Percent
2021-09-02 04:23:00+00:00,99.99000016666388,Percent
2021-09-02 00:51:00+00:00,99.39999999999999,Percent
2021-09-01 21:19:00+00:00,0.1250020833680561,Percent
2021-09-02 13:17:00+00:00,100.0,Percent
2021-09-02 06:13:00+00:00,99.99166666666666,Percent
2021-09-01 21:56:00+00:00,99.07169761007967,Percent
2021-09-02 07:58:00+00:00,70.78215363077281,Percent
2021-09-01 20:21:00+00:00,98.95659710647377,Percent
2021-09-01 21:14:00+00:00,99.61666666666666,Percent
2021-09-01 21:35:00+00:00,99.55833333333334,Percent
2021-09-01 22:28:00+00:00,64.91666666666666,Percent
2021-09-02 08:11:00+00:00,99.99166666666666,Percent
2021-09-02 09:04:00+00:00,100.0,Percent
2021-09-01 19:13:00+00:00,99.88166863885601,Percent
2021-09-01 20:06:00+00:00,99.05,Percent
2021-09-02 04:39:00+00:00,0.1000016666944449,Percent
2021-09-02 05:32:00+00:00,99.99833336111064,Percent
2021-09-02 01:07:00+00:00,98.75,Percent
2021-09-02 02:00:00+00:00,65.36993516342484,Percent
2021-09-02 04:33:00+00:00,100.0,Percent
2021-09-02 05:26:00+00:00,100.0,Percent
2021-09-02 11:20:00+00:00,60.87601460024333,Percent
2021-09-02 13:59:00+00:00,0.1166647222546291,Percent
2021-09-01 21:29:00+00:00,0.125,Percent
2021-09-01 22:22:00+00:00,98.78333333333333,Percent
2021-09-02 06:55:00+00:00,99.98833372220925,Percent
2021-09-02 07:48:00+00:00,70.75117918631977,Percent
2021-09-02 10:27:00+00:00,99.99333322222036,Percent
2021-09-02 03:25:00+00:00,99.89166666666667,Percent
2021-09-02 04:18:00+00:00,68.8106270209007,Percent
2021-09-01 14:08:00+00:00,60.817680294671575,Percent
2021-09-01 19:56:00+00:00,98.31502808286528,Percent
2021-09-01 23:28:00+00:00,65.72390460158998,Percent
2021-09-02 05:57:00+00:00,99.99000016666388,Percent
2021-09-01 16:24:00+00:00,100.0,Percent
2021-09-01 19:19:00+00:00,0.1166647222546291,Percent
2021-09-01 15:47:00+00:00,99.99833336111064,Percent
2021-09-02 07:42:00+00:00,99.99166666666666,Percent
2021-09-02 13:01:00+00:00,99.99166666666666,Percent
2021-09-02 04:49:00+00:00,0.1000016666944449,Percent
2021-09-02 13:38:00+00:00,73.5654405759904,Percent
2021-09-02 06:34:00+00:00,99.99000016666388,Percent
2021-09-01 18:05:00+00:00,99.96666666666667,Percent
2021-09-01 19:50:00+00:00,68.91666666666667,Percent
2021-09-02 05:16:00+00:00,100.0,Percent
2021-09-02 01:44:00+00:00,99.19166666666666,Percent
2021-09-01 22:12:00+00:00,98.80164669411157,Percent
2021-09-01 22:51:00+00:00,99.65332177739258,Percent
2021-09-01 18:42:00+00:00,99.99666649999166,Percent
2021-09-02 07:05:00+00:00,99.98833372220925,Percent
2021-09-02 00:30:00+00:00,66.00110001833363,Percent
2021-09-01 23:37:00+00:00,99.61666666666666,Percent
2021-09-01 19:46:00+00:00,99.66666666666667,Percent
2021-09-01 20:39:00+00:00,0.1083333333333333,Percent
2021-09-01 21:32:00+00:00,99.56666666666668,Percent
2021-09-01 18:53:00+00:00,99.99499983332778,Percent
2021-09-02 08:27:00+00:00,100.0,Percent
2021-09-02 09:20:00+00:00,61.915634739421,Percent
2021-09-02 04:21:00+00:00,100.0,Percent
2021-09-02 05:14:00+00:00,100.0,Percent
2021-09-02 06:07:00+00:00,99.99166666666666,Percent
2021-09-02 07:00:00+00:00,63.01771696194936,Percent
2021-09-01 14:24:00+00:00,100.0,Percent
2021-09-02 13:41:00+00:00,99.99166666666666,Percent
2021-09-02 08:57:00+00:00,99.99166666666666,Percent
2021-09-02 09:50:00+00:00,61.71666666666666,Percent
2021-09-01 22:59:00+00:00,0.125,Percent
2021-09-01 23:52:00+00:00,99.58499308321805,Percent
2021-09-02 05:10:00+00:00,64.05833333333332,Percent
2021-09-02 04:17:00+00:00,99.99833336111064,Percent
2021-09-01 21:24:00+00:00,99.58167363877268,Percent
2021-09-01 19:38:00+00:00,63.475,Percent
2021-09-02 06:15:00+00:00,99.99499983332778,Percent
2021-09-02 04:29:00+00:00,0.1166666666666666,Percent
2021-09-02 09:12:00+00:00,99.9866662222074,Percent
2021-09-02 08:35:00+00:00,99.98499974999582,Percent
2021-09-01 14:54:00+00:00,99.99000016666388,Percent
2021-09-02 05:06:00+00:00,99.99166666666666,Percent
2021-09-02 13:57:00+00:00,99.99666677777408,Percent
2021-09-02 09:13:00+00:00,100.0,Percent
2021-09-02 06:52:00+00:00,99.99166666666666,Percent
2021-09-01 19:34:00+00:00,99.99166666666666,Percent
2021-09-01 14:16:00+00:00,100.0,Percent
2021-09-01 18:57:00+00:00,100.0,Percent
2021-09-02 13:49:00+00:00,0.1083333333333333,Percent
2021-09-01 20:47:00+00:00,99.125,Percent
2021-09-01 19:01:00+00:00,99.74833752770787,Percent
2021-09-01 23:44:00+00:00,99.59166666666665,Percent
2021-09-02 13:53:00+00:00,100.0,Percent
2021-09-01 23:07:00+00:00,99.61334622179261,Percent
2021-09-01 14:17:00+00:00,100.0,Percent
2021-09-01 19:30:00+00:00,69.58333333333333,Percent
2021-09-02 04:54:00+00:00,99.98833274997082,Percent
2021-09-02 04:01:00+00:00,99.61500641655972,Percent
2021-09-02 07:16:00+00:00,99.99000016666388,Percent
2021-09-02 06:23:00+00:00,99.99833336111064,Percent
2021-09-01 23:21:00+00:00,99.63333333333333,Percent
2021-09-02 04:05:00+00:00,99.78667733280002,Percent
2021-09-02 04:58:00+00:00,69.13333333333334,Percent
2021-09-01 18:37:00+00:00,99.99166666666666,Percent
2021-09-01 14:48:00+00:00,61.125,Percent
2021-09-02 00:14:00+00:00,99.625,Percent
2021-09-01 23:15:00+00:00,99.67832261075368,Percent
2021-09-02 00:08:00+00:00,66.10833333333333,Percent
2021-09-02 08:41:00+00:00,100.0,Percent
2021-09-02 09:34:00+00:00,99.99166666666666,Percent
2021-09-02 03:57:00+00:00,99.8,Percent
2021-09-02 04:50:00+00:00,64.25833333333333,Percent
2021-09-02 08:43:00+00:00,99.99000016666388,Percent
2021-09-02 09:36:00+00:00,100.0,Percent
2021-09-02 13:25:00+00:00,99.99333322222036,Percent
2021-09-01 20:55:00+00:00,98.9116303876796,Percent
2021-09-01 21:48:00+00:00,64.33333333333334,Percent
2021-09-01 18:45:00+00:00,99.99666677777408,Percent
2021-09-02 07:08:00+00:00,70.40833333333332,Percent
2021-09-02 13:37:00+00:00,100.0,Percent
2021-09-01 14:38:00+00:00,61.018700623354114,Percent
2021-09-02 09:28:00+00:00,71.49047515874736,Percent
2021-09-01 14:01:00+00:00,100.0,Percent
2021-09-02 04:13:00+00:00,100.0,Percent
2021-09-01 14:40:00+00:00,72.29166666666666,Percent
2021-09-01 14:03:00+00:00,100.0,Percent
2021-09-01 19:22:00+00:00,99.9950002499875,Percent
2021-09-02 04:42:00+00:00,100.0,Percent
2021-09-01 18:41:00+00:00,99.9950002499875,Percent
2021-09-02 13:33:00+00:00,99.99000016666388,Percent
