Timestamp,Average,Unit
2021-09-02 06:06:00+00:00,44.03,Percent
2021-09-01 23:02:00+00:00,71.29308620574704,Percent
2021-09-02 07:35:00+00:00,0.0416666666666666,Percent
2021-09-02 07:33:00+00:00,70.95284921415357,Percent
2021-09-02 01:22:00+00:00,72.00166666666667,Percent
2021-09-01 17:25:00+00:00,0.0366660555657405,Percent
2021-09-02 13:10:00+00:00,71.62,Percent
2021-09-02 06:08:00+00:00,71.52833333333334,Percent
2021-09-01 22:11:00+00:00,71.11166666666666,Percent
2021-09-01 16:00:00+00:00,71.63833333333334,Percent
2021-09-01 15:58:00+00:00,70.64333333333333,Percent
2021-09-02 01:24:00+00:00,49.854995166505546,Percent
2021-09-01 17:27:00+00:00,70.585,Percent
2021-09-02 12:19:00+00:00,70.76451274187903,Percent
2021-09-01 17:21:00+00:00,71.57166666666666,Percent
2021-09-02 03:40:00+00:00,70.91,Percent
2021-09-01 19:43:00+00:00,71.47285788096468,Percent
2021-09-02 07:29:00+00:00,71.18333333333334,Percent
2021-09-02 00:25:00+00:00,0.034999999999999996,Percent
2021-09-02 09:51:00+00:00,72.26166666666666,Percent
2021-09-01 18:16:00+00:00,47.75166666666666,Percent
2021-09-02 08:24:00+00:00,53.02755045917432,Percent
2021-09-02 00:27:00+00:00,71.33833333333334,Percent
2021-09-01 15:48:00+00:00,70.34382760287329,Percent
2021-09-02 10:40:00+00:00,71.81786363106052,Percent
2021-09-01 20:30:00+00:00,70.90833333333332,Percent
2021-09-02 05:56:00+00:00,43.61593973433776,Percent
2021-09-01 19:55:00+00:00,0.0366672777879631,Percent
2021-09-02 03:38:00+00:00,72.00120002000033,Percent
2021-09-02 03:03:00+00:00,70.70569018967298,Percent
2021-09-01 20:32:00+00:00,71.41,Percent
2021-09-02 03:01:00+00:00,70.86833333333334,Percent
2021-09-01 22:48:00+00:00,71.35833333333333,Percent
2021-09-02 05:17:00+00:00,71.73786229770496,Percent
2021-09-01 15:09:00+00:00,71.21666666666665,Percent
2021-09-01 18:04:00+00:00,47.210786846447434,Percent
2021-09-02 12:56:00+00:00,40.84401406690111,Percent
2021-09-01 15:46:00+00:00,48.84748079134652,Percent
2021-09-02 10:38:00+00:00,71.03,Percent
2021-09-01 15:11:00+00:00,71.49333333333333,Percent
2021-09-02 03:34:00+00:00,50.409173486224766,Percent
2021-09-02 10:03:00+00:00,72.31333333333332,Percent
2021-09-02 10:01:00+00:00,71.49761674610846,Percent
2021-09-02 02:57:00+00:00,72.0213989300535,Percent
2021-09-02 05:54:00+00:00,51.39666666666667,Percent
2021-09-01 19:53:00+00:00,71.11166666666666,Percent
2021-09-02 05:19:00+00:00,70.82381960300661,Percent
2021-09-01 16:50:00+00:00,71.95713404776588,Percent
2021-09-02 09:56:00+00:00,42.35429409509841,Percent
2021-09-02 13:28:00+00:00,71.68380526991217,Percent
2021-09-02 05:31:00+00:00,71.03833333333334,Percent
2021-09-02 01:59:00+00:00,71.1,Percent
2021-09-02 13:09:00+00:00,71.18214696421727,Percent
2021-09-02 06:58:00+00:00,71.645,Percent
2021-09-01 23:01:00+00:00,71.27024865009,Percent
